id,season,gameType,gameDate,startTimeUTC,gameState,awayTeam.abbrev,awayTeam.score,homeTeam.abbrev,homeTeam.score,gameOutcome.lastPeriodType
2024030156,20242025,3,2025-05-02,2025-05-03T00:00:00Z,OFF,WPG,2,STL,5,REG
2024030157,20242025,3,2025-05-04,2025-05-04T23:00:00Z,OFF,STL,3,WPG,4,OT
2024030161,20242025,3,2025-04-19,2025-04-20T00:30:00Z,OFF,COL,5,DAL,1,REG
2024030162,20242025,3,2025-04-21,2025-04-22T01:30:00Z,OFF,COL,3,DAL,4,OT
2024030163,20242025,3,2025-04-23,2025-04-24T01:30:00Z,OFF,DAL,2,COL,1,OT
2024030164,20242025,3,2025-04-26,2025-04-27T01:30:00Z,OFF,DAL,0,COL,4,REG
2024030165,20242025,3,2025-04-28,2025-04-29T01:30:00Z,OFF,COL,2,DAL,6,REG
2024030166,20242025,3,2025-05-01,2025-05-02T01:30:00Z,OFF,DAL,4,COL,7,REG
2024030167,20242025,3,2025-05-03,2025-05-04T00:00:00Z,OFF,COL,2,DAL,4,REG
2024030171,20242025,3,2025-04-20,2025-04-21T02:00:00Z,OFF,MIN,2,VGK,4,REG
2024030172,20242025,3,2025-04-22,2025-04-23T03:00:00Z,OFF,MIN,5,VGK,2,REG
2024030173,20242025,3,2025-04-24,2025-04-25T01:00:00Z,OFF,VGK,2,MIN,5,REG
2024030174,20242025,3,2025-04-26,2025-04-26T20:00:00Z,OFF,VGK,4,MIN,3,OT
2024030175,20242025,3,2025-04-29,2025-04-30T01:30:00Z,OFF,MIN,2,VGK,3,OT
2024030176,20242025,3,2025-05-01,2025-05-01T23:30:00Z,OFF,VGK,3,MIN,2,REG
2024030181,20242025,3,2025-04-21,2025-04-22T02:00:00Z,OFF,EDM,5,LAK,6,REG
2024030182,20242025,3,2025-04-23,2025-04-24T02:00:00Z,OFF,EDM,2,LAK,6,REG
2024030183,20242025,3,2025-04-25,2025-04-26T02:00:00Z,OFF,LAK,4,EDM,7,REG
2024030184,20242025,3,2025-04-27,2025-04-28T01:30:00Z,OFF,LAK,3,EDM,4,OT
2024030185,20242025,3,2025-04-29,2025-04-30T02:00:00Z,OFF,EDM,3,LAK,1,REG
2024030186,20242025,3,2025-05-01,2025-05-02T02:00:00Z,OFF,LAK,4,EDM,6,REG
2024030211,20242025,3,2025-05-05,2025-05-06T00:00:00Z,OFF,FLA,4,TOR,5,REG
2024030212,20242025,3,2025-05-07,2025-05-07T23:00:00Z,OFF,FLA,3,TOR,4,REG
2024030213,20242025,3,2025-05-09,2025-05-09T23:00:00Z,OFF,TOR,4,FLA,5,OT
2024030214,20242025,3,2025-05-11,2025-05-11T23:30:00Z,OFF,TOR,0,FLA,2,REG
2024030215,20242025,3,2025-05-14,2025-05-14T23:00:00Z,OFF,FLA,6,TOR,1,REG
2024030216,20242025,3,2025-05-16,2025-05-17T00:00:00Z,OFF,TOR,2,FLA,0,REG
2024030217,20242025,3,2025-05-18,2025-05-18T23:30:00Z,OFF,FLA,6,TOR,1,REG
2024030221,20242025,3,2025-05-06,2025-05-06T23:00:00Z,OFF,CAR,2,WSH,1,OT
2024030222,20242025,3,2025-05-08,2025-05-08T23:00:00Z,OFF,CAR,1,WSH,3,REG
2024030223,20242025,3,2025-05-10,2025-05-10T22:00:00Z,OFF,WSH,0,CAR,4,REG
2024030224,20242025,3,2025-05-12,2025-05-12T23:00:00Z,OFF,WSH,2,CAR,5,REG
2024030225,20242025,3,2025-05-15,2025-05-15T23:00:00Z,OFF,CAR,3,WSH,1,REG
2024030231,20242025,3,2025-05-07,2025-05-08T01:30:00Z,OFF,DAL,3,WPG,2,REG
2024030232,20242025,3,2025-05-09,2025-05-10T01:30:00Z,OFF,DAL,0,WPG,4,REG
2024030233,20242025,3,2025-05-11,2025-05-11T20:30:00Z,OFF,WPG,2,DAL,5,REG
2024030234,20242025,3,2025-05-13,2025-05-14T00:00:00Z,OFF,WPG,1,DAL,3,REG
2024030235,20242025,3,2025-05-15,2025-05-16T01:30:00Z,OFF,DAL,0,WPG,4,REG
2024030236,20242025,3,2025-05-17,2025-05-18T00:00:00Z,OFF,WPG,1,DAL,2,OT
2024030241,20242025,3,2025-05-06,2025-05-07T01:30:00Z,OFF,EDM,4,VGK,2,REG
2024030242,20242025,3,2025-05-08,2025-05-09T01:30:00Z,OFF,EDM,5,VGK,4,OT
2024030243,20242025,3,2025-05-10,2025-05-11T01:00:00Z,OFF,VGK,4,EDM,3,REG
2024030244,20242025,3,2025-05-12,2025-05-13T01:30:00Z,OFF,VGK,0,EDM,3,REG
2024030245,20242025,3,2025-05-14,2025-05-15T01:30:00Z,OFF,EDM,1,VGK,0,OT
2024030311,20242025,3,2025-05-20,2025-05-21T00:00:00Z,OFF,FLA,5,CAR,2,REG
2024030312,20242025,3,2025-05-22,2025-05-23T00:00:00Z,OFF,FLA,5,CAR,0,REG
2024030313,20242025,3,2025-05-24,2025-05-25T00:00:00Z,OFF,CAR,2,FLA,6,REG
2024030314,20242025,3,2025-05-26,2025-05-27T00:00:00Z,OFF,CAR,3,FLA,0,REG
2024030315,20242025,3,2025-05-28,2025-05-29T00:00:00Z,OFF,FLA,5,CAR,3,REG
2024030321,20242025,3,2025-05-21,2025-05-22T00:00:00Z,OFF,EDM,3,DAL,6,REG
2024030322,20242025,3,2025-05-23,2025-05-24T00:00:00Z,OFF,EDM,3,DAL,0,REG
2024030323,20242025,3,2025-05-25,2025-05-25T19:00:00Z,OFF,DAL,1,EDM,6,REG
2024030324,20242025,3,2025-05-27,2025-05-28T00:00:00Z,OFF,DAL,1,EDM,4,REG
2024030325,20242025,3,2025-05-29,2025-05-30T00:00:00Z,OFF,EDM,6,DAL,3,REG
2024030411,20242025,3,2025-06-04,2025-06-05T00:00:00Z,OFF,FLA,3,EDM,4,OT
2024030412,20242025,3,2025-06-06,2025-06-07T00:00:00Z,OFF,FLA,5,EDM,4,OT
2024030413,20242025,3,2025-06-09,2025-06-10T00:00:00Z,OFF,EDM,1,FLA,6,REG
2024030414,20242025,3,2025-06-12,2025-06-13T00:00:00Z,OFF,EDM,5,FLA,4,OT
2024030415,20242025,3,2025-06-14,2025-06-15T00:00:00Z,OFF,FLA,5,EDM,2,REG
2024030416,20242025,3,2025-06-17,2025-06-18T00:00:00Z,OFF,EDM,1,FLA,5,REG
