id,season,gameType,gameDate,startTimeUTC,gameState,awayTeam.abbrev,awayTeam.score,homeTeam.abbrev,homeTeam.score,gameOutcome.lastPeriodType
2023030156,20232024,3,2024-05-03,2024-05-04T02:00:00Z,OFF,DAL,0,VGK,2,REG
2023030157,20232024,3,2024-05-05,2024-05-05T23:30:00Z,OFF,VGK,1,DAL,2,REG
2023030161,20232024,3,2024-04-21,2024-04-21T23:00:00Z,OFF,COL,6,WPG,7,REG
2023030162,20232024,3,2024-04-23,2024-04-24T01:30:00Z,OFF,COL,5,WPG,2,REG
2023030163,20232024,3,2024-04-26,2024-04-27T02:00:00Z,OFF,WPG,2,COL,6,REG
2023030164,20232024,3,2024-04-28,2024-04-28T18:30:00Z,OFF,WPG,1,COL,5,REG
2023030165,20232024,3,2024-04-30,2024-05-01T01:30:00Z,OFF,COL,6,WPG,3,REG
2023030171,20232024,3,2024-04-21,2024-04-22T02:00:00Z,OFF,NSH,2,VAN,4,REG
2023030172,20232024,3,2024-04-23,2024-04-24T02:00:00Z,OFF,NSH,4,VAN,1,REG
2023030173,20232024,3,2024-04-26,2024-04-26T23:30:00Z,OFF,VAN,2,NSH,1,REG
2023030174,20232024,3,2024-04-28,2024-04-28T21:00:00Z,OFF,VAN,4,NSH,3,OT
2023030175,20232024,3,2024-04-30,2024-05-01T02:00:00Z,OFF,NSH,2,VAN,1,REG
2023030176,20232024,3,2024-05-03,2024-05-03T23:00:00Z,OFF,VAN,1,NSH,0,REG
2023030181,20232024,3,2024-04-22,2024-04-23T02:00:00Z,OFF,LAK,4,EDM,7,REG
2023030182,20232024,3,2024-04-24,2024-04-25T02:00:00Z,OFF,LAK,5,EDM,4,OT
2023030183,20232024,3,2024-04-26,2024-04-27T02:30:00Z,OFF,EDM,6,LAK,1,REG
2023030184,20232024,3,2024-04-28,2024-04-29T02:30:00Z,OFF,EDM,1,LAK,0,REG
2023030185,20232024,3,2024-05-01,2024-05-02T02:00:00Z,OFF,LAK,3,EDM,4,REG
2023030211,20232024,3,2024-05-06,2024-05-07T00:00:00Z,OFF,BOS,5,FLA,1,REG
2023030212,20232024,3,2024-05-08,2024-05-08T23:30:00Z,OFF,BOS,1,FLA,6,REG
2023030213,20232024,3,2024-05-10,2024-05-10T23:00:00Z,OFF,FLA,6,BOS,2,REG
2023030214,20232024,3,2024-05-12,2024-05-12T22:30:00Z,OFF,FLA,3,BOS,2,REG
2023030215,20232024,3,2024-05-14,2024-05-14T23:00:00Z,OFF,BOS,2,FLA,1,REG
2023030216,20232024,3,2024-05-17,2024-05-17T23:00:00Z,OFF,FLA,2,BOS,1,REG
2023030221,20232024,3,2024-05-05,2024-05-05T20:00:00Z,OFF,CAR,3,NYR,4,REG
2023030222,20232024,3,2024-05-07,2024-05-07T23:00:00Z,OFF,CAR,3,NYR,4,OT
2023030223,20232024,3,2024-05-09,2024-05-09T23:00:00Z,OFF,NYR,3,CAR,2,OT
2023030224,20232024,3,2024-05-11,2024-05-11T23:00:00Z,OFF,NYR,3,CAR,4,REG
2023030225,20232024,3,2024-05-13,2024-05-13T23:00:00Z,OFF,CAR,4,NYR,1,REG
2023030226,20232024,3,2024-05-16,2024-05-16T23:00:00Z,OFF,NYR,5,CAR,3,REG
2023030231,20232024,3,2024-05-07,2024-05-08T01:30:00Z,OFF,COL,4,DAL,3,OT
2023030232,20232024,3,2024-05-09,2024-05-10T01:30:00Z,OFF,COL,3,DAL,5,REG
2023030233,20232024,3,2024-05-11,2024-05-12T02:00:00Z,OFF,DAL,4,COL,1,REG
2023030234,20232024,3,2024-05-13,2024-05-14T01:30:00Z,OFF,DAL,5,COL,1,REG
2023030235,20232024,3,2024-05-15,2024-05-16T00:00:00Z,OFF,COL,5,DAL,3,REG
2023030236,20232024,3,2024-05-17,2024-05-18T02:00:00Z,OFF,DAL,2,COL,1,OT
2023030241,20232024,3,2024-05-08,2024-05-09T02:00:00Z,OFF,EDM,4,VAN,5,REG
2023030242,20232024,3,2024-05-10,2024-05-11T02:00:00Z,OFF,EDM,4,VAN,3,OT
2023030243,20232024,3,2024-05-12,2024-05-13T01:30:00Z,OFF,VAN,4,EDM,3,REG
2023030244,20232024,3,2024-05-14,2024-05-15T01:30:00Z,OFF,VAN,2,EDM,3,REG
2023030245,20232024,3,2024-05-16,2024-05-17T02:00:00Z,OFF,EDM,2,VAN,3,REG
2023030246,20232024,3,2024-05-18,2024-05-19T00:00:00Z,OFF,VAN,1,EDM,5,REG
2023030247,20232024,3,2024-05-20,2024-05-21T01:00:00Z,OFF,EDM,3,VAN,2,REG
2023030311,20232024,3,2024-05-22,2024-05-23T00:00:00Z,OFF,FLA,3,NYR,0,REG
2023030312,20232024,3,2024-05-24,2024-05-25T00:00:00Z,OFF,FLA,1,NYR,2,OT
2023030313,20232024,3,2024-05-26,2024-05-26T19:00:00Z,OFF,NYR,5,FLA,4,OT
2023030314,20232024,3,2024-05-28,2024-05-29T00:00:00Z,OFF,NYR,2,FLA,3,OT
2023030315,20232024,3,2024-05-30,2024-05-31T00:00:00Z,OFF,FLA,3,NYR,2,REG
2023030316,20232024,3,2024-06-01,2024-06-02T00:00:00Z,OFF,NYR,1,FLA,2,REG
2023030321,20232024,3,2024-05-23,2024-05-24T00:30:00Z,OFF,EDM,3,DAL,2,OT
2023030322,20232024,3,2024-05-25,2024-05-26T00:00:00Z,OFF,EDM,1,DAL,3,REG
2023030323,20232024,3,2024-05-27,2024-05-28T00:30:00Z,OFF,DAL,5,EDM,3,REG
2023030324,20232024,3,2024-05-29,2024-05-30T00:30:00Z,OFF,DAL,2,EDM,5,REG
2023030325,20232024,3,2024-05-31,2024-06-01T00:30:00Z,OFF,EDM,3,DAL,1,REG
2023030326,20232024,3,2024-06-02,2024-06-03T00:00:00Z,OFF,DAL,1,EDM,2,REG
2023030411,20232024,3,2024-06-08,2024-06-09T00:00:00Z,OFF,EDM,0,FLA,3,REG
2023030412,20232024,3,2024-06-10,2024-06-11T00:00:00Z,OFF,EDM,1,FLA,4,REG
2023030413,20232024,3,2024-06-13,2024-06-14T00:00:00Z,OFF,FLA,4,EDM,3,REG
2023030414,20232024,3,2024-06-15,2024-06-16T00:00:00Z,OFF,FLA,1,EDM,8,REG
2023030415,20232024,3,2024-06-18,2024-06-19T00:00:00Z,OFF,EDM,5,FLA,3,REG
2023030416,20232024,3,2024-06-21,2024-06-22T00:00:00Z,OFF,FLA,1,EDM,5,REG
2023030417,20232024,3,2024-06-24,2024-06-25T00:00:00Z,OFF,EDM,1,FLA,2,REG
